2025-10-10 08:34:58.120 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:34:58.126 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:35:07.843 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:35:07.843 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:35:07.860 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 17ms
2025-10-10 08:35:08.128 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:35:08.128 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:35:08.134 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:35:17.865 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:35:17.865 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:35:17.883 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 17ms
2025-10-10 08:35:18.143 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:35:18.143 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:35:18.151 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 7ms
2025-10-10 08:35:27.884 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:35:27.884 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:35:27.905 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 20ms
2025-10-10 08:35:28.153 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:35:28.153 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:35:28.160 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:35:37.906 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:35:37.906 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:35:37.931 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 24ms
2025-10-10 08:35:38.164 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:35:38.164 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:35:38.171 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 7ms
2025-10-10 08:35:47.933 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:35:47.933 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:35:47.948 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 14ms
2025-10-10 08:35:48.172 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:35:48.172 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:35:48.179 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 7ms
2025-10-10 08:35:57.949 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:35:57.949 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:35:57.960 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 11ms
2025-10-10 08:35:58.180 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:35:58.180 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:35:58.189 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 8ms
2025-10-10 08:36:07.962 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:36:07.962 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:36:07.973 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 11ms
2025-10-10 08:36:08.190 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:36:08.190 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:36:08.204 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 14ms
2025-10-10 08:36:17.975 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:36:17.975 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:36:18.009 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 33ms
2025-10-10 08:36:18.206 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:36:18.206 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:36:18.219 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 12ms
2025-10-10 08:36:28.016 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:36:28.016 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:36:28.027 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 10ms
2025-10-10 08:36:28.235 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:36:28.235 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:36:28.245 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 9ms
2025-10-10 08:36:38.029 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:36:38.029 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:36:38.054 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 24ms
2025-10-10 08:36:38.247 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:36:38.247 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:36:38.255 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 7ms
2025-10-10 08:36:48.055 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:36:48.055 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:36:48.068 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 11ms
2025-10-10 08:36:48.257 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:36:48.257 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:36:48.262 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:36:58.068 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:36:58.068 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:36:58.080 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 11ms
2025-10-10 08:36:58.264 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:36:58.264 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:36:58.270 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:37:08.081 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:37:08.081 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:37:08.093 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 11ms
2025-10-10 08:37:08.271 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:37:08.271 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:37:08.280 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 9ms
2025-10-10 08:37:18.094 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:37:18.094 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:37:18.110 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 15ms
2025-10-10 08:37:18.282 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:37:18.282 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:37:18.293 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 11ms
2025-10-10 08:37:28.112 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:37:28.112 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:37:28.154 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 41ms
2025-10-10 08:37:28.300 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:37:28.300 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:37:28.311 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 10ms
2025-10-10 08:37:38.163 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:37:38.163 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:37:38.185 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 21ms
2025-10-10 08:37:38.318 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:37:38.318 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:37:38.326 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 7ms
2025-10-10 08:37:48.198 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:37:48.198 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:37:48.221 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 22ms
2025-10-10 08:37:48.327 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:37:48.327 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:37:48.332 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:37:58.222 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:37:58.222 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:37:58.249 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 26ms
2025-10-10 08:37:58.335 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:37:58.335 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:37:58.345 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 10ms
2025-10-10 08:38:08.250 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:38:08.250 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:38:08.285 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 35ms
2025-10-10 08:38:08.346 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:38:08.346 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:38:08.352 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:38:18.286 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:38:18.286 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:38:18.304 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 17ms
2025-10-10 08:38:18.354 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:38:18.354 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:38:18.361 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:38:28.306 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:38:28.306 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:38:28.323 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 17ms
2025-10-10 08:38:28.362 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:38:28.362 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:38:28.477 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 114ms
2025-10-10 08:38:38.326 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:38:38.326 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:38:38.342 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 15ms
2025-10-10 08:38:38.479 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:38:38.479 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:38:38.489 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 10ms
2025-10-10 08:38:48.342 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:38:48.342 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:38:48.364 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 21ms
2025-10-10 08:38:48.490 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:38:48.490 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:38:48.505 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 14ms
2025-10-10 08:38:58.366 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:38:58.366 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:38:58.382 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 16ms
2025-10-10 08:38:58.506 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:38:58.506 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:38:58.511 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 5ms
2025-10-10 08:39:08.383 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:39:08.383 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:39:08.401 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 17ms
2025-10-10 08:39:08.524 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:39:08.524 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:39:08.537 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 12ms
2025-10-10 08:39:18.401 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:39:18.401 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:39:18.420 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 17ms
2025-10-10 08:39:18.551 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:39:18.551 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:39:18.558 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:39:28.421 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:39:28.421 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:39:28.444 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 23ms
2025-10-10 08:39:28.559 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:39:28.559 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:39:28.580 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 21ms
2025-10-10 08:39:38.445 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:39:38.445 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:39:38.454 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 8ms
2025-10-10 08:39:38.586 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:39:38.586 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:39:38.612 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 26ms
2025-10-10 08:39:48.456 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:39:48.456 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:39:48.476 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 19ms
2025-10-10 08:39:48.614 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:39:48.614 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
2025-10-10 08:39:48.620 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpRoleCache: 6 → 6 items, time: 6ms
2025-10-10 08:39:58.478 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpCache
2025-10-10 08:39:58.478 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpCache
2025-10-10 08:39:58.492 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | INFO | >> Cache swapped successfully for AccountFtpCache: 1 → 1 items, time: 14ms
2025-10-10 08:39:58.622 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Force refresh cache for AccountFtpRoleCache
2025-10-10 08:39:58.622 | com.neo.ftpserver.cache.CacheSwapService | scheduling-1 | DEBUG | >> Start cache update for AccountFtpRoleCache
